06/26 10:00:53PM parser.py:28 [INFO] 
06/26 10:00:53PM parser.py:29 [INFO] Parameters:
06/26 10:00:53PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 10:00:53PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 10:00:53PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 10:00:53PM parser.py:31 [INFO] DATASET=cifar10
06/26 10:00:53PM parser.py:31 [INFO] EPOCHS=50
06/26 10:00:53PM parser.py:31 [INFO] EXP_NAME=E50-20240626-220053
06/26 10:00:53PM parser.py:31 [INFO] GPUS=[0]
06/26 10:00:53PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 10:00:53PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 10:00:53PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_m
06/26 10:00:53PM parser.py:31 [INFO] NAME=FINETUNE
06/26 10:00:53PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E50-20240626-220053
06/26 10:00:53PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_m/FINETUNE/E50-20240626-220053/plots
06/26 10:00:53PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 10:00:53PM parser.py:31 [INFO] RESUME_PATH=None
06/26 10:00:53PM parser.py:31 [INFO] SAVE=E50
06/26 10:00:53PM parser.py:31 [INFO] SEED=0
06/26 10:00:53PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 10:00:53PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 10:00:53PM parser.py:31 [INFO] W_LR=0.025
06/26 10:00:53PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 10:00:53PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 10:00:53PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 10:00:53PM parser.py:31 [INFO] WORKERS=4
06/26 10:00:53PM parser.py:32 [INFO] 
06/26 10:01:04PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 10:01:13PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.8559 (2.8804)	Prec@(1,5) (18.4%, 62.8%)	
06/26 11:02:25午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][300/391]	Step 29716	Loss 0.0662	Prec@(1,5) (97.7%, 100.0%)
06/26 11:02:27午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][350/391]	Step 29716	Loss 0.0664	Prec@(1,5) (97.7%, 100.0%)
06/26 11:02:29午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [37][390/391]	Step 29716	Loss 0.0654	Prec@(1,5) (97.8%, 100.0%)
06/26 11:02:29午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 37/49] Final Prec@1 97.7600%
06/26 11:02:30午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.7600%
06/26 11:02:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][50/781]	Step 29766	lr 0.00425	Loss 0.1759 (0.0701)	Prec@(1,5) (97.5%, 100.0%)	
06/26 11:02:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][100/781]	Step 29816	lr 0.00425	Loss 0.1071 (0.0732)	Prec@(1,5) (97.5%, 100.0%)	
06/26 11:02:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][150/781]	Step 29866	lr 0.00425	Loss 0.0371 (0.0675)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:02:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][200/781]	Step 29916	lr 0.00425	Loss 0.0524 (0.0644)	Prec@(1,5) (97.9%, 100.0%)	
06/26 11:02:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][250/781]	Step 29966	lr 0.00425	Loss 0.0936 (0.0640)	Prec@(1,5) (97.9%, 100.0%)	
06/26 11:03:03午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][300/781]	Step 30016	lr 0.00425	Loss 0.1189 (0.0644)	Prec@(1,5) (97.8%, 100.0%)	
06/26 11:03:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][350/781]	Step 30066	lr 0.00425	Loss 0.0281 (0.0664)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][400/781]	Step 30116	lr 0.00425	Loss 0.0667 (0.0665)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][450/781]	Step 30166	lr 0.00425	Loss 0.0793 (0.0681)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][500/781]	Step 30216	lr 0.00425	Loss 0.0723 (0.0682)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][550/781]	Step 30266	lr 0.00425	Loss 0.0297 (0.0685)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:36午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][600/781]	Step 30316	lr 0.00425	Loss 0.0608 (0.0684)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][650/781]	Step 30366	lr 0.00425	Loss 0.0730 (0.0679)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][700/781]	Step 30416	lr 0.00425	Loss 0.0816 (0.0678)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][750/781]	Step 30466	lr 0.00425	Loss 0.0125 (0.0678)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [38][781/781]	Step 30497	lr 0.00425	Loss 0.0548 (0.0684)	Prec@(1,5) (97.7%, 100.0%)	
06/26 11:03:55午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 38/49] Final Prec@1 97.6880%
06/26 11:03:57午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][50/391]	Step 30498	Loss 0.0639	Prec@(1,5) (97.9%, 100.0%)
06/26 11:03:59午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][100/391]	Step 30498	Loss 0.0636	Prec@(1,5) (97.9%, 100.0%)
06/26 11:04:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][150/391]	Step 30498	Loss 0.0637	Prec@(1,5) (97.9%, 100.0%)
06/26 11:04:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][200/391]	Step 30498	Loss 0.0637	Prec@(1,5) (97.9%, 100.0%)
06/26 11:04:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][250/391]	Step 30498	Loss 0.0634	Prec@(1,5) (97.9%, 100.0%)
06/26 11:04:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][300/391]	Step 30498	Loss 0.0630	Prec@(1,5) (98.0%, 100.0%)
06/26 11:04:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][350/391]	Step 30498	Loss 0.0643	Prec@(1,5) (98.0%, 100.0%)
06/26 11:04:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [38][390/391]	Step 30498	Loss 0.0643	Prec@(1,5) (97.9%, 100.0%)
06/26 11:04:11午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 38/49] Final Prec@1 97.9440%
06/26 11:04:12午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 97.9440%
06/26 11:04:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][50/781]	Step 30548	lr 0.00375	Loss 0.0800 (0.0690)	Prec@(1,5) (97.6%, 100.0%)	
06/26 11:04:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][100/781]	Step 30598	lr 0.00375	Loss 0.0480 (0.0641)	Prec@(1,5) (97.9%, 100.0%)	
06/26 11:04:29午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][150/781]	Step 30648	lr 0.00375	Loss 0.0377 (0.0600)	Prec@(1,5) (97.9%, 100.0%)	
06/26 11:04:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][200/781]	Step 30698	lr 0.00375	Loss 0.0139 (0.0592)	Prec@(1,5) (98.0%, 100.0%)	
06/26 11:04:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][250/781]	Step 30748	lr 0.00375	Loss 0.0141 (0.0575)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:04:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][300/781]	Step 30798	lr 0.00375	Loss 0.0872 (0.0580)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:04:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][350/781]	Step 30848	lr 0.00375	Loss 0.0301 (0.0572)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:04:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][400/781]	Step 30898	lr 0.00375	Loss 0.0264 (0.0583)	Prec@(1,5) (98.0%, 100.0%)	
06/26 11:05:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][450/781]	Step 30948	lr 0.00375	Loss 0.0723 (0.0582)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][500/781]	Step 30998	lr 0.00375	Loss 0.0349 (0.0579)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:12午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][550/781]	Step 31048	lr 0.00375	Loss 0.0644 (0.0581)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][600/781]	Step 31098	lr 0.00375	Loss 0.0993 (0.0581)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][650/781]	Step 31148	lr 0.00375	Loss 0.1196 (0.0578)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][700/781]	Step 31198	lr 0.00375	Loss 0.0127 (0.0586)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][750/781]	Step 31248	lr 0.00375	Loss 0.0160 (0.0587)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [39][781/781]	Step 31279	lr 0.00375	Loss 0.0607 (0.0590)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:05:37午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 39/49] Final Prec@1 98.0480%
06/26 11:05:39午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][50/391]	Step 31280	Loss 0.0492	Prec@(1,5) (98.4%, 100.0%)
06/26 11:05:41午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][100/391]	Step 31280	Loss 0.0509	Prec@(1,5) (98.3%, 100.0%)
06/26 11:05:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][150/391]	Step 31280	Loss 0.0507	Prec@(1,5) (98.4%, 100.0%)
06/26 11:05:45午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][200/391]	Step 31280	Loss 0.0486	Prec@(1,5) (98.5%, 100.0%)
06/26 11:05:47午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][250/391]	Step 31280	Loss 0.0490	Prec@(1,5) (98.5%, 100.0%)
06/26 11:05:49午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][300/391]	Step 31280	Loss 0.0497	Prec@(1,5) (98.4%, 100.0%)
06/26 11:05:51午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][350/391]	Step 31280	Loss 0.0496	Prec@(1,5) (98.4%, 100.0%)
06/26 11:05:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [39][390/391]	Step 31280	Loss 0.0497	Prec@(1,5) (98.4%, 100.0%)
06/26 11:05:53午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 39/49] Final Prec@1 98.4400%
06/26 11:05:54午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 98.4400%
06/26 11:06:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][50/781]	Step 31330	lr 0.00329	Loss 0.1062 (0.0572)	Prec@(1,5) (98.1%, 100.0%)	
06/26 11:06:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][100/781]	Step 31380	lr 0.00329	Loss 0.0737 (0.0510)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:11午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][150/781]	Step 31430	lr 0.00329	Loss 0.0694 (0.0500)	Prec@(1,5) (98.5%, 100.0%)	
06/26 11:06:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][200/781]	Step 31480	lr 0.00329	Loss 0.0408 (0.0505)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][250/781]	Step 31530	lr 0.00329	Loss 0.0653 (0.0491)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][300/781]	Step 31580	lr 0.00329	Loss 0.0729 (0.0481)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][350/781]	Step 31630	lr 0.00329	Loss 0.0149 (0.0487)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][400/781]	Step 31680	lr 0.00329	Loss 0.0115 (0.0495)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][450/781]	Step 31730	lr 0.00329	Loss 0.0328 (0.0497)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][500/781]	Step 31780	lr 0.00329	Loss 0.1095 (0.0497)	Prec@(1,5) (98.4%, 100.0%)	
06/26 11:06:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][550/781]	Step 31830	lr 0.00329	Loss 0.1422 (0.0501)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:06:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][600/781]	Step 31880	lr 0.00329	Loss 0.0338 (0.0502)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:07:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][650/781]	Step 31930	lr 0.00329	Loss 0.0447 (0.0513)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:07:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][700/781]	Step 31980	lr 0.00329	Loss 0.0141 (0.0517)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:07:14午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][750/781]	Step 32030	lr 0.00329	Loss 0.0636 (0.0520)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:07:17午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [40][781/781]	Step 32061	lr 0.00329	Loss 0.0245 (0.0518)	Prec@(1,5) (98.3%, 100.0%)	
06/26 11:07:18午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 40/49] Final Prec@1 98.2560%
06/26 11:07:20午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][50/391]	Step 32062	Loss 0.0511	Prec@(1,5) (98.4%, 100.0%)
06/26 11:07:22午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][100/391]	Step 32062	Loss 0.0441	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:24午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][150/391]	Step 32062	Loss 0.0446	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:26午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][200/391]	Step 32062	Loss 0.0430	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:28午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][250/391]	Step 32062	Loss 0.0439	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:30午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][300/391]	Step 32062	Loss 0.0436	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:32午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][350/391]	Step 32062	Loss 0.0433	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:33午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [40][390/391]	Step 32062	Loss 0.0429	Prec@(1,5) (98.6%, 100.0%)
06/26 11:07:33午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 40/49] Final Prec@1 98.6400%
06/26 11:07:35午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 98.6400%
06/26 11:07:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][50/781]	Step 32112	lr 0.00287	Loss 0.1026 (0.0424)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:07:46午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][100/781]	Step 32162	lr 0.00287	Loss 0.1054 (0.0418)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:07:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][150/781]	Step 32212	lr 0.00287	Loss 0.0034 (0.0428)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:07:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][200/781]	Step 32262	lr 0.00287	Loss 0.0595 (0.0416)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:08:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][250/781]	Step 32312	lr 0.00287	Loss 0.0136 (0.0424)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:08:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][300/781]	Step 32362	lr 0.00287	Loss 0.0625 (0.0436)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:08:13午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][350/781]	Step 32412	lr 0.00287	Loss 0.0231 (0.0432)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:08:18午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][400/781]	Step 32462	lr 0.00287	Loss 0.0121 (0.0435)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][450/781]	Step 32512	lr 0.00287	Loss 0.0492 (0.0429)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][500/781]	Step 32562	lr 0.00287	Loss 0.0248 (0.0435)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][550/781]	Step 32612	lr 0.00287	Loss 0.0608 (0.0435)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:39午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][600/781]	Step 32662	lr 0.00287	Loss 0.0401 (0.0436)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][650/781]	Step 32712	lr 0.00287	Loss 0.0149 (0.0431)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][700/781]	Step 32762	lr 0.00287	Loss 0.0207 (0.0432)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][750/781]	Step 32812	lr 0.00287	Loss 0.0907 (0.0432)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [41][781/781]	Step 32843	lr 0.00287	Loss 0.0083 (0.0433)	Prec@(1,5) (98.6%, 100.0%)	
06/26 11:08:58午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 41/49] Final Prec@1 98.5960%
06/26 11:09:01午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][50/391]	Step 32844	Loss 0.0441	Prec@(1,5) (98.6%, 100.0%)
06/26 11:09:03午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][100/391]	Step 32844	Loss 0.0453	Prec@(1,5) (98.5%, 100.0%)
06/26 11:09:05午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][150/391]	Step 32844	Loss 0.0407	Prec@(1,5) (98.7%, 100.0%)
06/26 11:09:07午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][200/391]	Step 32844	Loss 0.0388	Prec@(1,5) (98.7%, 100.0%)
06/26 11:09:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][250/391]	Step 32844	Loss 0.0376	Prec@(1,5) (98.8%, 100.0%)
06/26 11:09:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][300/391]	Step 32844	Loss 0.0377	Prec@(1,5) (98.8%, 100.0%)
06/26 11:09:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][350/391]	Step 32844	Loss 0.0380	Prec@(1,5) (98.8%, 100.0%)
06/26 11:09:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [41][390/391]	Step 32844	Loss 0.0380	Prec@(1,5) (98.8%, 100.0%)
06/26 11:09:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 41/49] Final Prec@1 98.7800%
06/26 11:09:15午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 98.7800%
06/26 11:09:22午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][50/781]	Step 32894	lr 0.00248	Loss 0.0166 (0.0353)	Prec@(1,5) (99.0%, 100.0%)	
06/26 11:09:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][100/781]	Step 32944	lr 0.00248	Loss 0.0230 (0.0412)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:09:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][150/781]	Step 32994	lr 0.00248	Loss 0.0123 (0.0402)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:09:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][200/781]	Step 33044	lr 0.00248	Loss 0.0082 (0.0403)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:09:43午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][250/781]	Step 33094	lr 0.00248	Loss 0.0996 (0.0405)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:09:49午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][300/781]	Step 33144	lr 0.00248	Loss 0.0794 (0.0398)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:09:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][350/781]	Step 33194	lr 0.00248	Loss 0.0393 (0.0392)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:10:00午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][400/781]	Step 33244	lr 0.00248	Loss 0.0247 (0.0390)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:10:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][450/781]	Step 33294	lr 0.00248	Loss 0.0060 (0.0389)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:10:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][500/781]	Step 33344	lr 0.00248	Loss 0.0858 (0.0400)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:10:16午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][550/781]	Step 33394	lr 0.00248	Loss 0.0244 (0.0389)	Prec@(1,5) (98.7%, 100.0%)	
06/26 11:10:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][600/781]	Step 33444	lr 0.00248	Loss 0.0115 (0.0385)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:10:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][650/781]	Step 33494	lr 0.00248	Loss 0.0330 (0.0383)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:10:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][700/781]	Step 33544	lr 0.00248	Loss 0.0502 (0.0378)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:10:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][750/781]	Step 33594	lr 0.00248	Loss 0.0415 (0.0377)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:10:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [42][781/781]	Step 33625	lr 0.00248	Loss 0.0333 (0.0374)	Prec@(1,5) (98.8%, 100.0%)	
06/26 11:10:41午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 42/49] Final Prec@1 98.7820%
06/26 11:10:43午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][50/391]	Step 33626	Loss 0.0334	Prec@(1,5) (98.9%, 100.0%)
06/26 11:10:44午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][100/391]	Step 33626	Loss 0.0303	Prec@(1,5) (99.0%, 100.0%)
06/26 11:10:46午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][150/391]	Step 33626	Loss 0.0294	Prec@(1,5) (99.1%, 100.0%)
06/26 11:10:48午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][200/391]	Step 33626	Loss 0.0301	Prec@(1,5) (99.1%, 100.0%)
06/26 11:10:50午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][250/391]	Step 33626	Loss 0.0317	Prec@(1,5) (99.0%, 100.0%)
06/26 11:10:52午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][300/391]	Step 33626	Loss 0.0322	Prec@(1,5) (99.0%, 100.0%)
06/26 11:10:54午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [42][350/391]	Step 33626	Loss 0.0317	Prec@(1,5) (99.0%, 100.0%)
