06/26 03:29:03PM parser.py:28 [INFO] 
06/26 03:29:03PM parser.py:29 [INFO] Parameters:
06/26 03:29:03PM parser.py:31 [INFO] BATCH_SIZE=64
06/26 03:29:03PM parser.py:31 [INFO] CUTOUT_LENGTH=0
06/26 03:29:03PM parser.py:31 [INFO] DATA_PATH=../data/
06/26 03:29:03PM parser.py:31 [INFO] DATASET=cifar10
06/26 03:29:03PM parser.py:31 [INFO] EPOCHS=25
06/26 03:29:03PM parser.py:31 [INFO] EXP_NAME=E25-20240626-152903
06/26 03:29:03PM parser.py:31 [INFO] GPUS=[0]
06/26 03:29:03PM parser.py:31 [INFO] LOCAL_RANK=0
06/26 03:29:03PM parser.py:31 [INFO] LOGGER=<Logger H-DAS (INFO)>
06/26 03:29:03PM parser.py:31 [INFO] MODEL_NAME=tf_efficientnetv2_s
06/26 03:29:03PM parser.py:31 [INFO] NAME=FINETUNE
06/26 03:29:03PM parser.py:31 [INFO] PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E25-20240626-152903
06/26 03:29:03PM parser.py:31 [INFO] PLOT_PATH=results/teacher/cifar10/tf_efficientnetv2_s/FINETUNE/E25-20240626-152903/plots
06/26 03:29:03PM parser.py:31 [INFO] PRINT_FREQ=50
06/26 03:29:03PM parser.py:31 [INFO] RESUME_PATH=None
06/26 03:29:03PM parser.py:31 [INFO] SAVE=E25
06/26 03:29:03PM parser.py:31 [INFO] SEED=0
06/26 03:29:03PM parser.py:31 [INFO] TRAIN_PORTION=1.0
06/26 03:29:03PM parser.py:31 [INFO] W_GRAD_CLIP=5.0
06/26 03:29:03PM parser.py:31 [INFO] W_LR=0.025
06/26 03:29:03PM parser.py:31 [INFO] W_LR_MIN=0.001
06/26 03:29:03PM parser.py:31 [INFO] W_MOMENTUM=0.9
06/26 03:29:03PM parser.py:31 [INFO] W_WEIGHT_DECAY=0.0003
06/26 03:29:03PM parser.py:31 [INFO] WORKERS=4
06/26 03:29:03PM parser.py:32 [INFO] 
06/26 03:29:09PM finetuneTeacher_trainer.py:109 [INFO] --> No loaded checkpoint!
06/26 03:29:14PM finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [0][50/781]	Step 50	lr 0.025	Loss 1.9618 (3.8966)	Prec@(1,5) (16.8%, 60.2%)	
06/26 03:44:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][250/391]	Step 11730	Loss 0.1973	Prec@(1,5) (93.0%, 99.9%)
06/26 03:44:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][300/391]	Step 11730	Loss 0.1938	Prec@(1,5) (93.2%, 99.9%)
06/26 03:44:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][350/391]	Step 11730	Loss 0.1941	Prec@(1,5) (93.2%, 99.9%)
06/26 03:44:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [14][390/391]	Step 11730	Loss 0.1943	Prec@(1,5) (93.1%, 99.9%)
06/26 03:44:15午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 14/24] Final Prec@1 93.1160%
06/26 03:44:16午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.1160%
06/26 03:44:20午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][50/781]	Step 11780	lr 0.00929	Loss 0.1937 (0.1871)	Prec@(1,5) (93.7%, 99.9%)	
06/26 03:44:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][100/781]	Step 11830	lr 0.00929	Loss 0.2204 (0.1863)	Prec@(1,5) (93.7%, 99.9%)	
06/26 03:44:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][150/781]	Step 11880	lr 0.00929	Loss 0.1001 (0.1840)	Prec@(1,5) (93.8%, 99.9%)	
06/26 03:44:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][200/781]	Step 11930	lr 0.00929	Loss 0.1469 (0.1853)	Prec@(1,5) (93.7%, 99.9%)	
06/26 03:44:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][250/781]	Step 11980	lr 0.00929	Loss 0.1398 (0.1893)	Prec@(1,5) (93.5%, 99.9%)	
06/26 03:44:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][300/781]	Step 12030	lr 0.00929	Loss 0.1976 (0.1937)	Prec@(1,5) (93.3%, 99.9%)	
06/26 03:44:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][350/781]	Step 12080	lr 0.00929	Loss 0.1207 (0.1910)	Prec@(1,5) (93.3%, 99.9%)	
06/26 03:44:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][400/781]	Step 12130	lr 0.00929	Loss 0.0684 (0.1916)	Prec@(1,5) (93.3%, 99.9%)	
06/26 03:44:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][450/781]	Step 12180	lr 0.00929	Loss 0.2449 (0.1897)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:44:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][500/781]	Step 12230	lr 0.00929	Loss 0.1357 (0.1896)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:44:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][550/781]	Step 12280	lr 0.00929	Loss 0.2323 (0.1899)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:44:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][600/781]	Step 12330	lr 0.00929	Loss 0.1953 (0.1903)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:45:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][650/781]	Step 12380	lr 0.00929	Loss 0.2754 (0.1907)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:45:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][700/781]	Step 12430	lr 0.00929	Loss 0.2206 (0.1898)	Prec@(1,5) (93.4%, 99.9%)	
06/26 03:45:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][750/781]	Step 12480	lr 0.00929	Loss 0.0999 (0.1888)	Prec@(1,5) (93.5%, 99.9%)	
06/26 03:45:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [15][781/781]	Step 12511	lr 0.00929	Loss 0.2065 (0.1889)	Prec@(1,5) (93.5%, 99.9%)	
06/26 03:45:10午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 15/24] Final Prec@1 93.4640%
06/26 03:45:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][50/391]	Step 12512	Loss 0.1730	Prec@(1,5) (93.7%, 99.9%)
06/26 03:45:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][100/391]	Step 12512	Loss 0.1835	Prec@(1,5) (93.4%, 99.9%)
06/26 03:45:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][150/391]	Step 12512	Loss 0.1773	Prec@(1,5) (93.6%, 100.0%)
06/26 03:45:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][200/391]	Step 12512	Loss 0.1759	Prec@(1,5) (93.7%, 100.0%)
06/26 03:45:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][250/391]	Step 12512	Loss 0.1775	Prec@(1,5) (93.7%, 100.0%)
06/26 03:45:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][300/391]	Step 12512	Loss 0.1775	Prec@(1,5) (93.6%, 100.0%)
06/26 03:45:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][350/391]	Step 12512	Loss 0.1766	Prec@(1,5) (93.6%, 100.0%)
06/26 03:45:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [15][390/391]	Step 12512	Loss 0.1775	Prec@(1,5) (93.6%, 100.0%)
06/26 03:45:16午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 15/24] Final Prec@1 93.6000%
06/26 03:45:17午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 93.6000%
06/26 03:45:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][50/781]	Step 12562	lr 0.00789	Loss 0.0698 (0.1665)	Prec@(1,5) (94.2%, 99.9%)	
06/26 03:45:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][100/781]	Step 12612	lr 0.00789	Loss 0.1361 (0.1641)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:27午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][150/781]	Step 12662	lr 0.00789	Loss 0.0814 (0.1642)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][200/781]	Step 12712	lr 0.00789	Loss 0.1694 (0.1608)	Prec@(1,5) (94.7%, 99.9%)	
06/26 03:45:33午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][250/781]	Step 12762	lr 0.00789	Loss 0.1576 (0.1630)	Prec@(1,5) (94.6%, 99.9%)	
06/26 03:45:37午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][300/781]	Step 12812	lr 0.00789	Loss 0.1207 (0.1606)	Prec@(1,5) (94.6%, 99.9%)	
06/26 03:45:40午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][350/781]	Step 12862	lr 0.00789	Loss 0.0713 (0.1614)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][400/781]	Step 12912	lr 0.00789	Loss 0.1521 (0.1609)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:47午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][450/781]	Step 12962	lr 0.00789	Loss 0.1407 (0.1605)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:50午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][500/781]	Step 13012	lr 0.00789	Loss 0.1525 (0.1603)	Prec@(1,5) (94.5%, 99.9%)	
06/26 03:45:53午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][550/781]	Step 13062	lr 0.00789	Loss 0.2081 (0.1623)	Prec@(1,5) (94.4%, 99.9%)	
06/26 03:45:56午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][600/781]	Step 13112	lr 0.00789	Loss 0.1582 (0.1646)	Prec@(1,5) (94.3%, 99.9%)	
06/26 03:45:59午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][650/781]	Step 13162	lr 0.00789	Loss 0.1421 (0.1658)	Prec@(1,5) (94.3%, 99.9%)	
06/26 03:46:02午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][700/781]	Step 13212	lr 0.00789	Loss 0.3998 (0.1658)	Prec@(1,5) (94.3%, 99.9%)	
06/26 03:46:05午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][750/781]	Step 13262	lr 0.00789	Loss 0.2292 (0.1665)	Prec@(1,5) (94.2%, 99.9%)	
06/26 03:46:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [16][781/781]	Step 13293	lr 0.00789	Loss 0.1544 (0.1667)	Prec@(1,5) (94.2%, 99.9%)	
06/26 03:46:08午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 16/24] Final Prec@1 94.2400%
06/26 03:46:09午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][50/391]	Step 13294	Loss 0.3382	Prec@(1,5) (93.9%, 100.0%)
06/26 03:46:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][100/391]	Step 13294	Loss 0.2857	Prec@(1,5) (94.4%, 99.9%)
06/26 03:46:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][150/391]	Step 13294	Loss 0.3091	Prec@(1,5) (94.2%, 100.0%)
06/26 03:46:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][200/391]	Step 13294	Loss 0.3101	Prec@(1,5) (94.2%, 100.0%)
06/26 03:46:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][250/391]	Step 13294	Loss 0.3197	Prec@(1,5) (94.1%, 100.0%)
06/26 03:46:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][300/391]	Step 13294	Loss 0.3323	Prec@(1,5) (94.1%, 100.0%)
06/26 03:46:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][350/391]	Step 13294	Loss 0.3274	Prec@(1,5) (94.2%, 100.0%)
06/26 03:46:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [16][390/391]	Step 13294	Loss 0.3322	Prec@(1,5) (94.2%, 100.0%)
06/26 03:46:14午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 16/24] Final Prec@1 94.1760%
06/26 03:46:14午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 94.1760%
06/26 03:46:19午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][50/781]	Step 13344	lr 0.00657	Loss 0.1289 (0.1627)	Prec@(1,5) (93.8%, 100.0%)	
06/26 03:46:23午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][100/781]	Step 13394	lr 0.00657	Loss 0.0977 (0.1518)	Prec@(1,5) (94.5%, 100.0%)	
06/26 03:46:26午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][150/781]	Step 13444	lr 0.00657	Loss 0.1546 (0.1454)	Prec@(1,5) (94.8%, 100.0%)	
06/26 03:46:30午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][200/781]	Step 13494	lr 0.00657	Loss 0.1194 (0.1479)	Prec@(1,5) (94.7%, 100.0%)	
06/26 03:46:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][250/781]	Step 13544	lr 0.00657	Loss 0.1806 (0.1467)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:46:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][300/781]	Step 13594	lr 0.00657	Loss 0.0893 (0.1436)	Prec@(1,5) (95.0%, 100.0%)	
06/26 03:46:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][350/781]	Step 13644	lr 0.00657	Loss 0.0606 (0.1446)	Prec@(1,5) (95.0%, 100.0%)	
06/26 03:46:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][400/781]	Step 13694	lr 0.00657	Loss 0.1935 (0.1448)	Prec@(1,5) (95.0%, 100.0%)	
06/26 03:46:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][450/781]	Step 13744	lr 0.00657	Loss 0.1673 (0.1449)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:46:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][500/781]	Step 13794	lr 0.00657	Loss 0.1994 (0.1448)	Prec@(1,5) (95.0%, 100.0%)	
06/26 03:46:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][550/781]	Step 13844	lr 0.00657	Loss 0.1384 (0.1454)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:46:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][600/781]	Step 13894	lr 0.00657	Loss 0.2516 (0.1458)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:47:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][650/781]	Step 13944	lr 0.00657	Loss 0.2571 (0.1463)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:47:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][700/781]	Step 13994	lr 0.00657	Loss 0.1456 (0.1456)	Prec@(1,5) (94.9%, 100.0%)	
06/26 03:47:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][750/781]	Step 14044	lr 0.00657	Loss 0.3707 (0.1473)	Prec@(1,5) (94.9%, 99.9%)	
06/26 03:47:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [17][781/781]	Step 14075	lr 0.00657	Loss 0.2073 (0.1475)	Prec@(1,5) (94.9%, 99.9%)	
06/26 03:47:10午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 17/24] Final Prec@1 94.8780%
06/26 03:47:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][50/391]	Step 14076	Loss 0.1229	Prec@(1,5) (95.8%, 100.0%)
06/26 03:47:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][100/391]	Step 14076	Loss 0.1144	Prec@(1,5) (96.1%, 100.0%)
06/26 03:47:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][150/391]	Step 14076	Loss 0.1175	Prec@(1,5) (96.0%, 100.0%)
06/26 03:47:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][200/391]	Step 14076	Loss 0.1175	Prec@(1,5) (96.0%, 100.0%)
06/26 03:47:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][250/391]	Step 14076	Loss 0.1185	Prec@(1,5) (95.9%, 100.0%)
06/26 03:47:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][300/391]	Step 14076	Loss 0.1180	Prec@(1,5) (96.0%, 100.0%)
06/26 03:47:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][350/391]	Step 14076	Loss 0.1174	Prec@(1,5) (96.0%, 100.0%)
06/26 03:47:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [17][390/391]	Step 14076	Loss 0.1173	Prec@(1,5) (96.0%, 100.0%)
06/26 03:47:16午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 17/24] Final Prec@1 96.0440%
06/26 03:47:17午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 96.0440%
06/26 03:47:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][50/781]	Step 14126	lr 0.00535	Loss 0.1500 (0.1178)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:47:24午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][100/781]	Step 14176	lr 0.00535	Loss 0.2644 (0.1229)	Prec@(1,5) (96.0%, 99.9%)	
06/26 03:47:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][150/781]	Step 14226	lr 0.00535	Loss 0.0568 (0.1207)	Prec@(1,5) (96.0%, 99.9%)	
06/26 03:47:31午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][200/781]	Step 14276	lr 0.00535	Loss 0.0833 (0.1188)	Prec@(1,5) (96.0%, 99.9%)	
06/26 03:47:34午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][250/781]	Step 14326	lr 0.00535	Loss 0.0520 (0.1235)	Prec@(1,5) (95.8%, 99.9%)	
06/26 03:47:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][300/781]	Step 14376	lr 0.00535	Loss 0.1733 (0.1279)	Prec@(1,5) (95.6%, 99.9%)	
06/26 03:47:41午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][350/781]	Step 14426	lr 0.00535	Loss 0.1784 (0.1297)	Prec@(1,5) (95.5%, 99.9%)	
06/26 03:47:44午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][400/781]	Step 14476	lr 0.00535	Loss 0.0768 (0.1287)	Prec@(1,5) (95.6%, 99.9%)	
06/26 03:47:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][450/781]	Step 14526	lr 0.00535	Loss 0.0472 (0.1288)	Prec@(1,5) (95.5%, 100.0%)	
06/26 03:47:51午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][500/781]	Step 14576	lr 0.00535	Loss 0.1211 (0.1280)	Prec@(1,5) (95.6%, 100.0%)	
06/26 03:47:54午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][550/781]	Step 14626	lr 0.00535	Loss 0.1375 (0.1282)	Prec@(1,5) (95.6%, 100.0%)	
06/26 03:47:57午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][600/781]	Step 14676	lr 0.00535	Loss 0.1675 (0.1281)	Prec@(1,5) (95.6%, 100.0%)	
06/26 03:48:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][650/781]	Step 14726	lr 0.00535	Loss 0.1386 (0.1284)	Prec@(1,5) (95.5%, 100.0%)	
06/26 03:48:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][700/781]	Step 14776	lr 0.00535	Loss 0.0324 (0.1283)	Prec@(1,5) (95.5%, 100.0%)	
06/26 03:48:07午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][750/781]	Step 14826	lr 0.00535	Loss 0.1140 (0.1287)	Prec@(1,5) (95.5%, 100.0%)	
06/26 03:48:09午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [18][781/781]	Step 14857	lr 0.00535	Loss 0.1353 (0.1291)	Prec@(1,5) (95.5%, 100.0%)	
06/26 03:48:09午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 18/24] Final Prec@1 95.5300%
06/26 03:48:10午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][50/391]	Step 14858	Loss 0.1037	Prec@(1,5) (96.1%, 100.0%)
06/26 03:48:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][100/391]	Step 14858	Loss 0.1058	Prec@(1,5) (96.1%, 100.0%)
06/26 03:48:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][150/391]	Step 14858	Loss 0.1019	Prec@(1,5) (96.3%, 100.0%)
06/26 03:48:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][200/391]	Step 14858	Loss 0.1036	Prec@(1,5) (96.3%, 100.0%)
06/26 03:48:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][250/391]	Step 14858	Loss 0.1044	Prec@(1,5) (96.3%, 100.0%)
06/26 03:48:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][300/391]	Step 14858	Loss 0.1039	Prec@(1,5) (96.3%, 100.0%)
06/26 03:48:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][350/391]	Step 14858	Loss 0.1051	Prec@(1,5) (96.2%, 100.0%)
06/26 03:48:16午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [18][390/391]	Step 14858	Loss 0.1034	Prec@(1,5) (96.3%, 100.0%)
06/26 03:48:16午後 finetuneTeacher_trainer.py:216 [INFO] Valid: [ 18/24] Final Prec@1 96.3400%
06/26 03:48:17午後 finetuneTeacher_main.py:54 [INFO] Until now, best Prec@1 = 96.3400%
06/26 03:48:21午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][50/781]	Step 14908	lr 0.00425	Loss 0.0704 (0.1003)	Prec@(1,5) (96.4%, 100.0%)	
06/26 03:48:25午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][100/781]	Step 14958	lr 0.00425	Loss 0.0826 (0.1023)	Prec@(1,5) (96.4%, 100.0%)	
06/26 03:48:28午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][150/781]	Step 15008	lr 0.00425	Loss 0.1279 (0.1022)	Prec@(1,5) (96.4%, 100.0%)	
06/26 03:48:32午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][200/781]	Step 15058	lr 0.00425	Loss 0.0197 (0.1051)	Prec@(1,5) (96.3%, 100.0%)	
06/26 03:48:35午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][250/781]	Step 15108	lr 0.00425	Loss 0.0394 (0.1068)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:38午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][300/781]	Step 15158	lr 0.00425	Loss 0.1647 (0.1056)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:42午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][350/781]	Step 15208	lr 0.00425	Loss 0.0796 (0.1070)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:45午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][400/781]	Step 15258	lr 0.00425	Loss 0.0921 (0.1069)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:48午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][450/781]	Step 15308	lr 0.00425	Loss 0.0780 (0.1073)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:52午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][500/781]	Step 15358	lr 0.00425	Loss 0.1319 (0.1071)	Prec@(1,5) (96.2%, 100.0%)	
06/26 03:48:55午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][550/781]	Step 15408	lr 0.00425	Loss 0.0904 (0.1086)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:48:58午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][600/781]	Step 15458	lr 0.00425	Loss 0.0745 (0.1087)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:49:01午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][650/781]	Step 15508	lr 0.00425	Loss 0.2132 (0.1090)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:49:04午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][700/781]	Step 15558	lr 0.00425	Loss 0.0979 (0.1094)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:49:08午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][750/781]	Step 15608	lr 0.00425	Loss 0.1525 (0.1097)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:49:10午後 finetuneTeacher_trainer.py:171 [INFO] Train: Epoch: [19][781/781]	Step 15639	lr 0.00425	Loss 0.1573 (0.1107)	Prec@(1,5) (96.1%, 100.0%)	
06/26 03:49:10午後 finetuneTeacher_trainer.py:181 [INFO] Train: [ 19/24] Final Prec@1 96.0540%
06/26 03:49:11午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][50/391]	Step 15640	Loss 0.0823	Prec@(1,5) (97.4%, 100.0%)
06/26 03:49:12午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][100/391]	Step 15640	Loss 0.0830	Prec@(1,5) (97.3%, 100.0%)
06/26 03:49:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][150/391]	Step 15640	Loss 0.0828	Prec@(1,5) (97.2%, 100.0%)
06/26 03:49:13午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][200/391]	Step 15640	Loss 0.0853	Prec@(1,5) (97.1%, 100.0%)
06/26 03:49:14午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][250/391]	Step 15640	Loss 0.0819	Prec@(1,5) (97.2%, 100.0%)
06/26 03:49:15午後 finetuneTeacher_trainer.py:209 [INFO] Valid: Epoch: [19][300/391]	Step 15640	Loss 0.0816	Prec@(1,5) (97.2%, 100.0%)
